user_id,topic,current_difficulty,accuracy_rate,streak,avg_time_per_question,questions_answered,next_difficulty
523,Biology,1,0.09090909090909091,2,28.107774522708834,22,1
523,Computer Science,1,0.13043478260869565,3,25.025738005789208,23,1
523,English,1,0.0,0,37.69312173973209,24,1
523,English,1,0.0,0,28.444135625869727,25,1
523,Algebra,1,0.038461538461538464,1,39.572809351338556,26,1
523,English,1,0.07407407407407407,2,41.082175519178506,27,1
523,Algebra,1,0.10714285714285714,3,30.75945057254092,28,1
523,Biology,1,0.0,0,58.69758451857693,29,1
523,History,1,0.03333333333333333,1,51.079528455089715,30,1
523,Algebra,1,0.06451612903225806,2,42.867834948813474,31,1
523,Biology,1,0.09375,3,24.58963868600065,32,1
523,Algebra,1,0.12121212121212122,4,48.88481006754914,33,1
523,Biology,1,0.14705882352941177,5,49.798644863914085,34,1
523,Biology,1,0.17142857142857143,6,30.751558973711113,35,1
523,English,1,0.19444444444444445,7,46.81551491069847,36,1
523,Biology,1,0.0,0,20.163988396383573,37,1
523,History,1,0.0,0,34.15825612973988,38,1
523,Computer Science,1,0.0,0,40.769021007272485,39,1
523,History,1,0.025,1,43.07722604461766,40,1
523,English,1,0.04878048780487805,2,36.50242806190981,41,1
523,Biology,1,0.0,0,37.88224250757733,42,1
523,English,1,0.0,0,42.901061228966284,43,1
523,Biology,1,0.022727272727272728,1,41.53603921740313,44,1
523,Biology,1,0.044444444444444446,2,45.40523440954571,45,1
523,Computer Science,1,0.0,0,24.12926358256456,46,1
523,Computer Science,1,0.02127659574468085,1,22.977294790947166,47,1
523,Biology,1,0.041666666666666664,2,27.77766298301163,48,1
523,Computer Science,1,0.0,0,23.574711296793733,49,1
523,Algebra,1,0.02,1,29.756089243827866,50,1
524,Algebra,1,0.0,0,20.09627426938955,1,1
524,Computer Science,1,0.5,1,24.769709745865192,2,1
524,History,1,0.0,0,40.89503559827707,3,1
524,History,1,0.25,1,37.2971655956083,4,1
524,English,1,0.4,2,47.54104271387146,5,1
524,Biology,1,0.5,3,20.49035289426492,6,1
524,History,1,0.0,0,24.4015153354629,7,1
524,Biology,1,0.125,1,55.78396076138119,8,1
524,Algebra,1,0.2222222222222222,2,50.39705982436539,9,1
524,Algebra,1,0.0,0,50.94692223834057,10,1
524,Algebra,1,0.0,0,35.90332391665294,11,1
524,Computer Science,1,0.08333333333333333,1,42.21276227010186,12,1
524,Computer Science,1,0.15384615384615385,2,37.81769314572843,13,1
524,Algebra,1,0.21428571428571427,3,26.01968529476188,14,1
524,Algebra,1,0.26666666666666666,4,56.44786708323453,15,1
524,Algebra,1,0.0,0,47.79510353719849,16,1
524,Computer Science,1,0.058823529411764705,1,25.503046023568736,17,1
524,Computer Science,1,0.0,0,28.835191760479194,18,1
524,History,1,0.05263157894736842,1,32.08275268515646,19,1
524,Algebra,1,0.1,2,43.422057249267716,20,1
524,Biology,1,0.0,0,48.00549307522132,21,1
524,Computer Science,1,0.045454545454545456,1,31.351797182135815,22,1
524,History,1,0.0,0,51.36052613939452,23,1
524,English,1,0.041666666666666664,1,37.0578790205667,24,1
524,Algebra,1,0.08,2,39.782018420231104,25,1
524,Biology,1,0.11538461538461539,3,50.76721944859643,26,1
524,Computer Science,1,0.14814814814814814,4,23.41602608482226,27,1
524,Computer Science,1,0.17857142857142858,5,42.79197891201678,28,1
524,Algebra,1,0.20689655172413793,6,52.51210046484087,29,1
524,Computer Science,1,0.0,0,51.793690466662866,30,1
524,Computer Science,1,0.03225806451612903,1,28.56658237845139,31,1
524,Computer Science,1,0.0625,2,48.83200107266972,32,1
524,History,1,0.0,0,59.427906327400954,33,1
524,Computer Science,1,0.029411764705882353,1,22.49971065716489,34,1
524,Algebra,1,0.05714285714285714,2,48.00512983002362,35,1
524,Algebra,1,0.0,0,42.858288398493244,36,1
524,History,1,0.0,0,43.42164054884093,37,1
524,Computer Science,1,0.02631578947368421,1,51.981933913403786,38,1
524,English,1,0.05128205128205128,2,39.31098662068221,39,1
524,Biology,1,0.075,3,45.27451612922921,40,1
524,Computer Science,1,0.0975609756097561,4,44.4055180818938,41,1
524,Computer Science,1,0.11904761904761904,5,31.031180939002915,42,1
524,History,1,0.0,0,57.6638096752692,43,1
524,English,1,0.022727272727272728,1,50.72676750076107,44,1
524,Biology,1,0.044444444444444446,2,53.34924938248578,45,1
524,History,1,0.0,0,52.51767691063967,46,1
524,Biology,1,0.0,0,34.92834937894182,47,1
524,Computer Science,1,0.020833333333333332,1,52.37986402073144,48,1
524,History,1,0.04081632653061224,2,59.394822480041086,49,1
524,Computer Science,1,0.0,0,20.547478783873125,50,1
525,Algebra,3,0.0,0,40.02416075124314,1,2
525,Biology,2,0.5,1,25.018069856826827,2,2
525,Algebra,2,0.0,0,50.43037386487637,3,1
525,Algebra,1,0.0,0,24.076933663454135,4,1
525,Algebra,1,0.2,1,26.034041392050284,5,1
525,History,1,0.3333333333333333,2,36.16727620249068,6,1
525,Algebra,1,0.42857142857142855,3,31.403227698167665,7,1
525,English,1,0.5,4,30.085898517261178,8,1
525,Computer Science,1,0.0,0,47.94336017282656,9,1
525,English,1,0.1,1,30.982345517880646,10,1
525,English,1,0.18181818181818182,2,24.809254988961563,11,1
525,History,1,0.25,3,24.937538887840013,12,1
525,History,1,0.3076923076923077,4,56.1474245155351,13,1
525,English,1,0.0,0,20.28281822331275,14,1
525,Algebra,1,0.0,0,23.24925447810461,15,1
525,Biology,1,0.0,0,57.08823913741114,16,1
525,Computer Science,1,0.058823529411764705,1,30.942129337209373,17,1
525,History,1,0.1111111111111111,2,28.223163322953972,18,1
525,English,1,0.15789473684210525,3,51.89152580633545,19,1
525,Algebra,1,0.2,4,23.696351543360052,20,1
525,Computer Science,1,0.23809523809523808,5,28.75493802691428,21,1
525,Algebra,1,0.0,0,45.823719108165136,22,1
525,Biology,1,0.043478260869565216,1,41.04570870510972,23,1
525,Biology,1,0.0,0,45.79311324165008,24,1
525,Biology,1,0.0,0,34.79836534742505,25,1
525,Algebra,1,0.038461538461538464,1,38.37512903415079,26,1
525,Biology,1,0.07407407407407407,2,34.25225433423999,27,1
525,History,1,0.10714285714285714,3,59.269479304221676,28,1
525,Computer Science,1,0.13793103448275862,4,27.72220036718142,29,1
525,History,1,0.16666666666666666,5,25.165608817732917,30,1
525,Computer Science,1,0.1935483870967742,6,40.430481757983515,31,1
525,Algebra,1,0.0,0,25.914342774814315,32,1
525,Computer Science,1,0.030303030303030304,1,46.099615747690905,33,1
525,Algebra,1,0.058823529411764705,2,56.998163434199654,34,1
525,Computer Science,1,0.08571428571428572,3,24.360001354310942,35,1
525,Algebra,1,0.1111111111111111,4,50.044070451677285,36,1
525,Biology,1,0.0,0,47.416403104603845,37,1
525,Biology,1,0.02631578947368421,1,52.91414771631351,38,1
525,History,1,0.05128205128205128,2,56.42445825146367,39,1
525,Computer Science,1,0.075,3,25.08752502226576,40,1
525,History,1,0.0975609756097561,4,22.444797448809744,41,1
525,Computer Science,1,0.0,0,57.38932542646368,42,1
525,English,1,0.0,0,37.14931686932616,43,1
525,Biology,1,0.022727272727272728,1,51.080137149503564,44,1
525,Algebra,1,0.044444444444444446,2,25.568790622649683,45,1
525,English,1,0.0,0,36.507240170915225,46,1
525,Algebra,1,0.02127659574468085,1,59.3961402661096,47,1
525,English,1,0.0,0,33.86132608773666,48,1
525,English,1,0.02040816326530612,1,47.99222916357451,49,1
525,Computer Science,1,0.04,2,26.195050714719276,50,1
526,English,1,1.0,1,31.9931467400993,1,1
526,Algebra,1,1.0,2,46.30342713176303,2,2
526,History,2,0.0,0,25.852074324481304,3,1
526,Biology,1,0.25,1,40.55796484658294,4,1
526,Computer Science,1,0.4,2,48.31674997623935,5,1
526,English,1,0.5,3,48.01858421347646,6,1
526,Computer Science,1,0.0,0,35.51959031236946,7,1
526,Computer Science,1,0.125,1,49.90175805227232,8,1
526,English,1,0.0,0,30.280811615987474,9,1
526,Computer Science,1,0.1,1,32.27763349684442,10,1
526,History,1,0.18181818181818182,2,32.61686623971468,11,1
526,History,1,0.0,0,36.038712188397795,12,1
526,English,1,0.07692307692307693,1,36.32948989710855,13,1
526,Algebra,1,0.14285714285714285,2,46.79376209089217,14,1
526,Algebra,1,0.2,3,53.28089139894334,15,1
526,English,1,0.25,4,21.810092235529844,16,1
526,Biology,1,0.29411764705882354,5,31.70278021013475,17,1
526,English,1,0.3333333333333333,6,59.19982331514654,18,1
526,Computer Science,1,0.3684210526315789,7,50.69458920469314,19,1
526,History,1,0.4,8,53.097972815975105,20,1
526,Computer Science,1,0.42857142857142855,9,22.232662846954927,21,1
526,Computer Science,1,0.45454545454545453,10,43.683355873770466,22,1
526,History,1,0.0,0,39.40846177896897,23,1
526,History,1,0.041666666666666664,1,55.49281469898147,24,1
526,History,1,0.08,2,43.67913094299933,25,1
526,Algebra,1,0.0,0,39.64458757848581,26,1
526,Biology,1,0.0,0,35.115590173184756,27,1
526,Algebra,1,0.0,0,42.40527397343386,28,1
526,History,1,0.034482758620689655,1,41.117190657845,29,1
526,English,1,0.06666666666666667,2,51.55080297889597,30,1
526,Algebra,1,0.0967741935483871,3,56.282122174869706,31,1
526,Computer Science,1,0.125,4,39.73219319233914,32,1
526,Biology,1,0.0,0,33.8212634042285,33,1
526,Biology,1,0.0,0,20.713316020486342,34,1
526,Algebra,1,0.02857142857142857,1,56.62068208852202,35,1
526,Biology,1,0.05555555555555555,2,35.047256440844656,36,1
526,Biology,1,0.08108108108108109,3,20.83724087329292,37,1
526,Computer Science,1,0.10526315789473684,4,30.74043004010616,38,1
526,Computer Science,1,0.1282051282051282,5,40.09639698694885,39,1
526,Algebra,1,0.15,6,50.923305943436816,40,1
526,English,1,0.0,0,56.1389116367473,41,1
526,History,1,0.023809523809523808,1,22.684839876613005,42,1
526,History,1,0.046511627906976744,2,27.118639873709583,43,1
526,Algebra,1,0.06818181818181818,3,48.932444348163926,44,1
526,Algebra,1,0.0,0,40.398894602270026,45,1
526,History,1,0.021739130434782608,1,22.727467292131994,46,1
526,English,1,0.0425531914893617,2,32.63039076091337,47,1
526,Biology,1,0.0625,3,51.33186226522035,48,1
526,History,1,0.0,0,23.797781136725096,49,1
526,Computer Science,1,0.02,1,23.725835862437012,50,1
527,English,3,0.0,0,43.66902045589991,1,2
527,History,2,0.0,0,25.10466073595677,2,1
527,English,1,0.3333333333333333,1,55.48891549145699,3,1
527,Computer Science,1,0.0,0,56.07554690992047,4,1
527,Biology,1,0.0,0,25.65103933408684,5,1
527,Biology,1,0.0,0,43.130049550136604,6,1
527,English,1,0.14285714285714285,1,47.770468926104,7,1
527,Biology,1,0.25,2,36.54499965651006,8,1
527,English,1,0.3333333333333333,3,23.31857091548507,9,1
527,English,1,0.4,4,46.64495424851774,10,1
527,Biology,1,0.0,0,31.524772871042796,11,1
527,Biology,1,0.0,0,44.05630085256638,12,1
527,Computer Science,1,0.0,0,36.92939861191198,13,1
527,English,1,0.07142857142857142,1,59.22810687260095,14,1
527,English,1,0.13333333333333333,2,32.35680662926262,15,1
527,Computer Science,1,0.0,0,51.703313039049945,16,1
527,Biology,1,0.058823529411764705,1,56.62059160861333,17,1
527,English,1,0.1111111111111111,2,34.51355966203073,18,1
527,Algebra,1,0.0,0,25.026877385602383,19,1
527,Biology,1,0.05,1,45.86573274533298,20,1
527,Algebra,1,0.0,0,24.205323085367077,21,1
527,Biology,1,0.045454545454545456,1,33.82987833177362,22,1
527,History,1,0.08695652173913043,2,41.13366111693284,23,1
527,History,1,0.125,3,53.487757720970194,24,1
527,English,1,0.0,0,22.913121919921316,25,1
527,Algebra,1,0.0,0,52.75187410707461,26,1
527,History,1,0.0,0,26.990391651817305,27,1
527,Algebra,1,0.03571428571428571,1,57.92213031227128,28,1
527,Computer Science,1,0.0,0,49.89978816306388,29,1
527,History,1,0.03333333333333333,1,47.00684977832438,30,1
527,History,1,0.06451612903225806,2,43.93369138948007,31,1
527,Biology,1,0.09375,3,24.625582950774145,32,1
527,Algebra,1,0.12121212121212122,4,33.62122869666953,33,1
527,Computer Science,1,0.14705882352941177,5,43.85874363182663,34,1
527,English,1,0.0,0,44.93639564663354,35,1
527,English,1,0.027777777777777776,1,35.78032082192755,36,1
527,Algebra,1,0.0,0,35.270371594516845,37,1
527,Biology,1,0.02631578947368421,1,58.93149400832751,38,1
527,History,1,0.0,0,43.80259086526215,39,1
527,History,1,0.025,1,42.50173718350548,40,1
527,English,1,0.04878048780487805,2,48.60283744449992,41,1
527,English,1,0.0,0,24.91392610171736,42,1
527,Algebra,1,0.023255813953488372,1,45.503120257490636,43,1
527,Algebra,1,0.0,0,36.421030122761245,44,1
527,English,1,0.022222222222222223,1,43.437045107277626,45,1
527,Computer Science,1,0.0,0,36.30646535204089,46,1
527,Computer Science,1,0.0,0,20.570620803380063,47,1
527,Algebra,1,0.0,0,35.7714638591664,48,1
527,History,1,0.02040816326530612,1,28.88938675171511,49,1
527,Algebra,1,0.0,0,38.69887381124835,50,1
528,Algebra,2,1.0,1,50.98734957962953,1,2
528,Biology,2,0.0,0,38.08756536118296,2,1
528,Algebra,1,0.0,0,44.40070629163702,3,1
528,English,1,0.25,1,45.95424790252952,4,1
528,History,1,0.4,2,42.68385975119994,5,1
528,English,1,0.5,3,34.933251405647034,6,1
528,Computer Science,1,0.5714285714285714,4,48.21501107034207,7,1
528,English,1,0.625,5,32.344086326948315,8,1
528,Biology,1,0.6666666666666666,6,43.28447853282155,9,1
528,English,1,0.7,7,47.988911800797815,10,1
528,Biology,1,0.7272727272727273,8,47.54765217956664,11,1
528,History,1,0.75,9,44.79022412943688,12,1
528,Algebra,1,0.7692307692307693,10,31.64627406266716,13,1
528,English,1,0.7857142857142857,11,32.553047303447016,14,1
528,Computer Science,1,0.8,12,24.992882332673027,15,1
528,Algebra,1,0.8125,13,51.435803639148176,16,1
528,History,1,0.0,0,42.50589100154634,17,1
528,Algebra,1,0.05555555555555555,1,37.84427382887536,18,1
528,Computer Science,1,0.10526315789473684,2,39.45714306861282,19,1
528,English,1,0.15,3,52.589266162163725,20,1
528,English,1,0.19047619047619047,4,51.33990779140494,21,1
528,History,1,0.22727272727272727,5,50.50204902202293,22,1
528,Computer Science,1,0.0,0,55.56043868903162,23,1
528,Biology,1,0.041666666666666664,1,51.069967878303075,24,1
528,Computer Science,1,0.08,2,36.920694292840906,25,1
528,English,1,0.0,0,48.606148772772265,26,1
528,Algebra,1,0.037037037037037035,1,41.52950002778714,27,1
528,Biology,1,0.07142857142857142,2,50.978409562683545,28,1
528,Biology,1,0.0,0,24.86485830849964,29,1
528,Algebra,1,0.03333333333333333,1,49.93674913906091,30,1
528,History,1,0.06451612903225806,2,20.05687582897943,31,1
528,Computer Science,1,0.0,0,28.185771239937516,32,1
528,English,1,0.0,0,27.889425396706997,33,1
528,Computer Science,1,0.0,0,30.457390718608195,34,1
528,Computer Science,1,0.0,0,28.174512057782188,35,1
528,Biology,1,0.0,0,51.07627337344896,36,1
528,English,1,0.02702702702702703,1,37.170795928809056,37,1
528,English,1,0.05263157894736842,2,34.9220434242587,38,1
528,Biology,1,0.07692307692307693,3,28.938393912941883,39,1
528,Biology,1,0.0,0,52.316872774628045,40,1
528,English,1,0.0,0,53.59238536841616,41,1
528,Biology,1,0.023809523809523808,1,32.272748576284336,42,1
528,Algebra,1,0.046511627906976744,2,20.639774571546322,43,1
528,Computer Science,1,0.0,0,42.63422950134186,44,1
528,Algebra,1,0.0,0,24.733896214746437,45,1
528,Biology,1,0.021739130434782608,1,30.702332318303686,46,1
528,Computer Science,1,0.0425531914893617,2,58.382547957735056,47,1
528,English,1,0.0625,3,21.724014848056463,48,1
528,Computer Science,1,0.0,0,49.75115191422846,49,1
528,Algebra,1,0.0,0,43.31731467173101,50,1
529,Algebra,1,1.0,1,53.497221762010646,1,1
529,Biology,1,0.0,0,42.333936087614035,2,1
529,Computer Science,1,0.0,0,59.60515606707365,3,1
529,History,1,0.25,1,41.255209579416515,4,1
529,English,1,0.0,0,46.707548299580395,5,1
529,Computer Science,1,0.0,0,27.709980844787367,6,1
529,History,1,0.14285714285714285,1,46.22324894851279,7,1
529,Algebra,1,0.25,2,50.66070945786979,8,1
529,Algebra,1,0.0,0,28.55015703332662,9,1
529,Biology,1,0.0,0,38.47044781612726,10,1
529,English,1,0.09090909090909091,1,28.61340964423343,11,1
529,History,1,0.16666666666666666,2,24.263628925858015,12,1
529,Computer Science,1,0.23076923076923078,3,36.2625388896415,13,1
529,Computer Science,1,0.0,0,36.87708489455064,14,1
529,English,1,0.06666666666666667,1,43.89483737569509,15,1
529,History,1,0.125,2,55.434125907388896,16,1
529,Computer Science,1,0.17647058823529413,3,24.846327578579164,17,1
529,Biology,1,0.2222222222222222,4,46.6082637026592,18,1
529,History,1,0.2631578947368421,5,30.921840536092198,19,1
529,History,1,0.3,6,33.6455332824148,20,1
529,History,1,0.0,0,30.743504168588778,21,1
529,Algebra,1,0.045454545454545456,1,52.975130530466416,22,1
529,History,1,0.0,0,48.692798170833235,23,1
529,Computer Science,1,0.0,0,51.200128882121945,24,1
529,Computer Science,1,0.04,1,46.597569845670165,25,1
529,History,1,0.07692307692307693,2,45.8647586429701,26,1
529,Biology,1,0.1111111111111111,3,30.41311926172377,27,1
529,English,1,0.0,0,47.278836279273975,28,1
529,English,1,0.0,0,33.99877701723642,29,1
529,Biology,1,0.03333333333333333,1,28.17874375448867,30,1
529,Biology,1,0.06451612903225806,2,58.74308835060377,31,1
529,History,1,0.0,0,32.48455202787116,32,1
529,Algebra,1,0.030303030303030304,1,47.60716880323412,33,1
529,Algebra,1,0.058823529411764705,2,26.3266286156165,34,1
529,History,1,0.0,0,32.38420874885054,35,1
529,Biology,1,0.027777777777777776,1,56.43471850333674,36,1
529,Algebra,1,0.0,0,43.66068112997435,37,1
529,Algebra,1,0.02631578947368421,1,31.373010555468536,38,1
529,Algebra,1,0.05128205128205128,2,47.39183777933871,39,1
529,English,1,0.075,3,40.73615589258057,40,1
529,Biology,1,0.0,0,24.840994526058996,41,1
529,English,1,0.023809523809523808,1,32.090168114099015,42,1
529,English,1,0.046511627906976744,2,26.739592221408785,43,1
529,History,1,0.0,0,47.71281548632188,44,1
529,English,1,0.0,0,23.62759531432705,45,1
529,Algebra,1,0.0,0,32.354388488917515,46,1
529,History,1,0.0,0,22.488973235784645,47,1
529,History,1,0.020833333333333332,1,31.996407146039406,48,1
529,English,1,0.0,0,39.03645046708008,49,1
529,History,1,0.02,1,42.225900977936746,50,1
530,Computer Science,2,0.0,0,63.54119610709241,1,1
530,Algebra,1,0.5,1,53.54244841406103,2,1
530,History,1,0.6666666666666666,2,37.78189131255175,3,1
530,Biology,1,0.75,3,50.45155626070454,4,1
530,History,1,0.8,4,46.044319623845404,5,1
530,Algebra,1,0.8333333333333334,5,20.821891030462183,6,1
530,Computer Science,1,0.8571428571428571,6,48.06476422285377,7,2
530,Computer Science,2,0.875,7,59.229511129568834,8,3
530,Biology,3,0.8888888888888888,8,76.41012488114286,9,3
530,Computer Science,3,0.9,9,35.98638068698014,10,3
530,Biology,3,0.9090909090909091,10,70.40887874374877,11,3
530,Biology,3,0.9166666666666666,11,33.891384914348436,12,3
530,Computer Science,3,0.0,0,61.654668712263486,13,2
530,Computer Science,2,0.07142857142857142,1,28.018737196578524,14,1
530,History,1,0.0,0,31.03783659315344,15,1
530,Biology,1,0.0,0,48.33555670155753,16,1
530,Algebra,1,0.058823529411764705,1,33.41287431496301,17,1
530,English,1,0.1111111111111111,2,24.745806779083782,18,1
530,English,1,0.0,0,42.2805691864024,19,1
530,Computer Science,1,0.05,1,38.531447837681085,20,1
530,Biology,1,0.09523809523809523,2,29.23214604506954,21,1
530,English,1,0.0,0,42.005906558642224,22,1
530,Computer Science,1,0.043478260869565216,1,21.452190720266646,23,1
530,English,1,0.0,0,45.84248184320433,24,1
530,Computer Science,1,0.04,1,51.45676695522596,25,1
530,Computer Science,1,0.07692307692307693,2,33.35333219386062,26,1
530,Biology,1,0.0,0,58.98702191499562,27,1
530,History,1,0.03571428571428571,1,47.457444566340705,28,1
530,Biology,1,0.06896551724137931,2,34.97452959897785,29,1
530,Computer Science,1,0.1,3,50.407018860311375,30,1
530,Computer Science,1,0.12903225806451613,4,34.44056708488296,31,1
